AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
107459	Azores Exclusive Economic Zone	Text		
107272	Azores Exclusive Economic Zone	Text		
107294	Azores Exclusive Economic Zone	Text		
107299	Azores Exclusive Economic Zone	Text		
107301	Azores Exclusive Economic Zone	Text		
107258	Azores Exclusive Economic Zone	Text		
107256	Azores Exclusive Economic Zone	Text		
107274	Azores Exclusive Economic Zone	Text		
107312	Azores Exclusive Economic Zone	Text		
107314	Azores Exclusive Economic Zone	Text		
107313	Azores Exclusive Economic Zone	Text		
107276	Azores Exclusive Economic Zone	Text		
107275	Azores Exclusive Economic Zone	Text		
107268	Azores Exclusive Economic Zone	Text		
440311	Azores Exclusive Economic Zone	Text		
107262	Azores Exclusive Economic Zone	Text		
107320	Azores Exclusive Economic Zone	Text		
107333	Azores Exclusive Economic Zone	Text		
107330	Azores Exclusive Economic Zone	Text		
107329	Azores Exclusive Economic Zone	Text		
107319	Azores Exclusive Economic Zone	Text		
107427	Azores Exclusive Economic Zone	Text		
107318	Azores Exclusive Economic Zone	Text		
241198	Azores Exclusive Economic Zone	Text		
107409	Azores Exclusive Economic Zone	Text		
107390	Azores Exclusive Economic Zone	Text		
107388	Azores Exclusive Economic Zone	Text		
107393	Azores Exclusive Economic Zone	Text		
107265	Azores Exclusive Economic Zone	Text		
107386	Azores Exclusive Economic Zone	Text		
107347	Azores Exclusive Economic Zone	Text		
107345	Azores Exclusive Economic Zone	Text		
107408	Azores Exclusive Economic Zone	Text		
107440	Azores Exclusive Economic Zone	Text		
107440	Azores Exclusive Economic Zone	Text		
107440	Azores Exclusive Economic Zone	Text		
107441	Azores Exclusive Economic Zone	Text		
107350	Cape Verdean Exclusive Economic Zone	Text		
107333	Cape Verdean Exclusive Economic Zone	Text		
107333	Cape Verdean Exclusive Economic Zone	Text		
107273	Cape Verdean Exclusive Economic Zone	Text		
107299	Cape Verdean Exclusive Economic Zone	Text		
107278	Cape Verdean Exclusive Economic Zone	Text		
107418	Cape Verdean Exclusive Economic Zone	Text		
107418	Cape Verdean Exclusive Economic Zone	Text		
107440	Cape Verdean Exclusive Economic Zone	Text		
107408	Cape Verdean Exclusive Economic Zone	Text		
107437	Madeiran Exclusive Economic Zone	Text		
107371	Madeiran Exclusive Economic Zone	Text		
107371	Canary Islands Exclusive Economic Zone	Text		
107369	Moroccan Exclusive Economic Zone	Text		
107381	Moroccan Exclusive Economic Zone	Text		
107380	Moroccan Exclusive Economic Zone	Text		
107268	Moroccan Exclusive Economic Zone	Text		
107276	Moroccan Exclusive Economic Zone	Text		
107275	Moroccan Exclusive Economic Zone	Text		
422188	Moroccan Exclusive Economic Zone	Text		
107373	Moroccan Exclusive Economic Zone	Text		
107386	Moroccan Exclusive Economic Zone	Text		
107387	Moroccan Exclusive Economic Zone	Text		
107387	Moroccan Exclusive Economic Zone	Text		
107399	Moroccan Exclusive Economic Zone	Text		
107458	Moroccan Exclusive Economic Zone	Text		
107264	Moroccan Exclusive Economic Zone	Text		
107457	Moroccan Exclusive Economic Zone	Text		
107398	Moroccan Exclusive Economic Zone	Text		
107398	Moroccan Exclusive Economic Zone	Text		
107350	Moroccan Exclusive Economic Zone	Text		
107465	Moroccan Exclusive Economic Zone	Text		
107473	Mauritanian Exclusive Economic Zone	Text		
107278	Senegalese Exclusive Economic Zone	Text		
107333	Senegalese Exclusive Economic Zone	Text		
107313	Senegalese Exclusive Economic Zone	Text		
107425	Mediterranean Sea	IHO/EEZ		
107382	Mediterranean Sea	IHO/EEZ		
107305	Mediterranean Sea	IHO/EEZ		
107463	Mediterranean Sea	IHO/EEZ		
107404	Mediterranean Sea	IHO/EEZ		
232892	Mediterranean Sea	IHO/EEZ		
107407	Mediterranean Sea	IHO/EEZ		
107356	Mediterranean Sea	IHO/EEZ		
246565	South African Exclusive Economic Zone	Text		
246170	South African Exclusive Economic Zone	Text		
241087	South African Exclusive Economic Zone	Text		
209413	South African Exclusive Economic Zone	Text		
241033	Sao Tome and Principe Exclusive Economic Zone	Text		
241109	Sao Tome and Principe Exclusive Economic Zone	Text		
107423	Sao Tome and Principe Exclusive Economic Zone	Text		
107293	Sao Tome and Principe Exclusive Economic Zone	Text		
241146	Sao Tome and Principe Exclusive Economic Zone	Text		
107256	Sao Tome and Principe Exclusive Economic Zone	Text		
241031	Sao Tome and Principe Exclusive Economic Zone	Text		
107424	Sao Tome and Principe Exclusive Economic Zone	Text		
107269	Sao Tome and Principe Exclusive Economic Zone	Text		
241043	Sao Tome and Principe Exclusive Economic Zone	Text		
241106	Sao Tome and Principe Exclusive Economic Zone	Text		
241142	Sao Tome and Principe Exclusive Economic Zone	Text		
107304	Sao Tome and Principe Exclusive Economic Zone	Text		
107262	Sao Tome and Principe Exclusive Economic Zone	Text		
443838	Sao Tome and Principe Exclusive Economic Zone	Text		
241038	Sao Tome and Principe Exclusive Economic Zone	Text		
107396	Sao Tome and Principe Exclusive Economic Zone	Text		
241041	Sao Tome and Principe Exclusive Economic Zone	Text		
107403	Sao Tome and Principe Exclusive Economic Zone	Text		
107407	Sao Tome and Principe Exclusive Economic Zone	Text		
107281	Sao Tome and Principe Exclusive Economic Zone	Text		
107322	Greenlandic Exclusive Economic Zone	Text		
107322	Greenlandic Exclusive Economic Zone	Text		
107323	Greenlandic Exclusive Economic Zone	Text		
210267	French Polynesian Exclusive Economic Zone	Text		
444146	French Polynesian Exclusive Economic Zone	Text	exotic	
441010	French Polynesian Exclusive Economic Zone	Text		
441457	French Polynesian Exclusive Economic Zone	Text		
440167	French Polynesian Exclusive Economic Zone	Text		
441550	French Polynesian Exclusive Economic Zone	Text		
440174	French Polynesian Exclusive Economic Zone	Text		
209480	French Polynesian Exclusive Economic Zone	Text		
441170	French Polynesian Exclusive Economic Zone	Text		
443869	French Polynesian Exclusive Economic Zone	Text		
440134	French Polynesian Exclusive Economic Zone	Text		
207529	French Polynesian Exclusive Economic Zone	Text		
444460	French Polynesian Exclusive Economic Zone	Text		
444772	French Polynesian Exclusive Economic Zone	Text		
211149	French Polynesian Exclusive Economic Zone	Text		
440440	French Polynesian Exclusive Economic Zone	Text		
440471	French Polynesian Exclusive Economic Zone	Text		
389554	French Polynesian Exclusive Economic Zone	Text		
389553	French Polynesian Exclusive Economic Zone	Text		
209112	French Polynesian Exclusive Economic Zone	Text		
209116	French Polynesian Exclusive Economic Zone	Text		
209117	French Polynesian Exclusive Economic Zone	Text		
209109	French Polynesian Exclusive Economic Zone	Text		
209115	French Polynesian Exclusive Economic Zone	Text		
444114	French Polynesian Exclusive Economic Zone	Text		
444475	French Polynesian Exclusive Economic Zone	Text		
209111	French Polynesian Exclusive Economic Zone	Text		
209118	French Polynesian Exclusive Economic Zone	Text		
209113	French Polynesian Exclusive Economic Zone	Text		
440444	French Polynesian Exclusive Economic Zone	Text		
207601	French Polynesian Exclusive Economic Zone	Text		
207602	French Polynesian Exclusive Economic Zone	Text		
443837	French Polynesian Exclusive Economic Zone	Text		
442269	French Polynesian Exclusive Economic Zone	Text		
442179	French Polynesian Exclusive Economic Zone	Text		
210202	French Polynesian Exclusive Economic Zone	Text		
444134	French Polynesian Exclusive Economic Zone	Text		
440508	French Polynesian Exclusive Economic Zone	Text		
207534	French Polynesian Exclusive Economic Zone	Text		
442876	French Polynesian Exclusive Economic Zone	Text		
444458	French Polynesian Exclusive Economic Zone	Text		
444091	French Polynesian Exclusive Economic Zone	Text		
207532	French Polynesian Exclusive Economic Zone	Text		
444521	French Polynesian Exclusive Economic Zone	Text		
207531	French Polynesian Exclusive Economic Zone	Text		
444035	French Polynesian Exclusive Economic Zone	Text		
444036	French Polynesian Exclusive Economic Zone	Text		
442277	French Polynesian Exclusive Economic Zone	Text		
442270	French Polynesian Exclusive Economic Zone	Text		
440029	French Polynesian Exclusive Economic Zone	Text		
442279	French Polynesian Exclusive Economic Zone	Text		
444948	French Polynesian Exclusive Economic Zone	Text		
209082	French Polynesian Exclusive Economic Zone	Text		
444940	French Polynesian Exclusive Economic Zone	Text		
209429	French Polynesian Exclusive Economic Zone	Text		
209159	French Polynesian Exclusive Economic Zone	Text		
209081	French Polynesian Exclusive Economic Zone	Text		
444291	French Polynesian Exclusive Economic Zone	Text		
208782	French Polynesian Exclusive Economic Zone	Text		
208968	French Polynesian Exclusive Economic Zone	Text		
208964	French Polynesian Exclusive Economic Zone	Text		
208965	French Polynesian Exclusive Economic Zone	Text		
441006	French Polynesian Exclusive Economic Zone	Text		
444419	French Polynesian Exclusive Economic Zone	Text		
442725	French Polynesian Exclusive Economic Zone	Text		
208767	French Polynesian Exclusive Economic Zone	Text		
444378	French Polynesian Exclusive Economic Zone	Text		
444377	French Polynesian Exclusive Economic Zone	Text		
444376	French Polynesian Exclusive Economic Zone	Text		
444383	French Polynesian Exclusive Economic Zone	Text		
444382	French Polynesian Exclusive Economic Zone	Text		
444386	French Polynesian Exclusive Economic Zone	Text		
209079	French Polynesian Exclusive Economic Zone	Text		
444379	French Polynesian Exclusive Economic Zone	Text		
444381	French Polynesian Exclusive Economic Zone	Text		
209078	French Polynesian Exclusive Economic Zone	Text		
444268	French Polynesian Exclusive Economic Zone	Text		
209149	French Polynesian Exclusive Economic Zone	Text		
209579	French Polynesian Exclusive Economic Zone	Text		
444584	French Polynesian Exclusive Economic Zone	Text		
444272	French Polynesian Exclusive Economic Zone	Text		
444274	French Polynesian Exclusive Economic Zone	Text		
387539	French Polynesian Exclusive Economic Zone	Text		
442772	French Polynesian Exclusive Economic Zone	Text		
444271	French Polynesian Exclusive Economic Zone	Text		
209104	French Polynesian Exclusive Economic Zone	Text		
444275	French Polynesian Exclusive Economic Zone	Text		
440189	French Polynesian Exclusive Economic Zone	Text		
440185	French Polynesian Exclusive Economic Zone	Text		
440218	French Polynesian Exclusive Economic Zone	Text		
440188	French Polynesian Exclusive Economic Zone	Text		
209088	French Polynesian Exclusive Economic Zone	Text		
209087	French Polynesian Exclusive Economic Zone	Text		
444277	French Polynesian Exclusive Economic Zone	Text		
444462	French Polynesian Exclusive Economic Zone	Text		
209091	French Polynesian Exclusive Economic Zone	Text		
440093	French Polynesian Exclusive Economic Zone	Text		
209144	French Polynesian Exclusive Economic Zone	Text		
209145	French Polynesian Exclusive Economic Zone	Text		
208986	French Polynesian Exclusive Economic Zone	Text		
444208	French Polynesian Exclusive Economic Zone	Text		
208985	French Polynesian Exclusive Economic Zone	Text		
208764	French Polynesian Exclusive Economic Zone	Text		
208992	French Polynesian Exclusive Economic Zone	Text		
208988	French Polynesian Exclusive Economic Zone	Text		
444288	French Polynesian Exclusive Economic Zone	Text		
442722	French Polynesian Exclusive Economic Zone	Text		
208980	French Polynesian Exclusive Economic Zone	Text		
208979	French Polynesian Exclusive Economic Zone	Text		
208983	French Polynesian Exclusive Economic Zone	Text		
444201	French Polynesian Exclusive Economic Zone	Text		
444202	French Polynesian Exclusive Economic Zone	Text		
209142	French Polynesian Exclusive Economic Zone	Text		
208982	French Polynesian Exclusive Economic Zone	Text		
208975	French Polynesian Exclusive Economic Zone	Text		
209435	French Polynesian Exclusive Economic Zone	Text		
209151	French Polynesian Exclusive Economic Zone	Text		
208760	French Polynesian Exclusive Economic Zone	Text		
209437	French Polynesian Exclusive Economic Zone	Text		
210291	French Polynesian Exclusive Economic Zone	Text		
209150	French Polynesian Exclusive Economic Zone	Text		
208779	French Polynesian Exclusive Economic Zone	Text		
440956	French Polynesian Exclusive Economic Zone	Text		
208780	French Polynesian Exclusive Economic Zone	Text		
208776	French Polynesian Exclusive Economic Zone	Text		
440307	French Polynesian Exclusive Economic Zone	Text		
209501	French Polynesian Exclusive Economic Zone	Text		
208891	French Polynesian Exclusive Economic Zone	Text		
211050	French Polynesian Exclusive Economic Zone	Text		
444369	French Polynesian Exclusive Economic Zone	Text		
444372	French Polynesian Exclusive Economic Zone	Text		
410797	French Polynesian Exclusive Economic Zone	Text		
444374	French Polynesian Exclusive Economic Zone	Text		
440346	French Polynesian Exclusive Economic Zone	Text		
209061	French Polynesian Exclusive Economic Zone	Text		
441009	French Polynesian Exclusive Economic Zone	Text		
444344	French Polynesian Exclusive Economic Zone	Text		
211015	French Polynesian Exclusive Economic Zone	Text		
395455	French Polynesian Exclusive Economic Zone	Text		
209498	French Polynesian Exclusive Economic Zone	Text		
209502	French Polynesian Exclusive Economic Zone	Text		
441511	French Polynesian Exclusive Economic Zone	Text		
443953	French Polynesian Exclusive Economic Zone	Text		
209052	French Polynesian Exclusive Economic Zone	Text		
209021	French Polynesian Exclusive Economic Zone	Text		
444009	French Polynesian Exclusive Economic Zone	Text		
444003	French Polynesian Exclusive Economic Zone	Text		
209030	French Polynesian Exclusive Economic Zone	Text		
209508	French Polynesian Exclusive Economic Zone	Text		
209053	French Polynesian Exclusive Economic Zone	Text		
440251	French Polynesian Exclusive Economic Zone	Text		
209051	French Polynesian Exclusive Economic Zone	Text		
442399	French Polynesian Exclusive Economic Zone	Text		
210171	French Polynesian Exclusive Economic Zone	Text		
210169	French Polynesian Exclusive Economic Zone	Text		
210170	French Polynesian Exclusive Economic Zone	Text		
210168	French Polynesian Exclusive Economic Zone	Text		
440254	French Polynesian Exclusive Economic Zone	Text		
440253	French Polynesian Exclusive Economic Zone	Text		
209525	French Polynesian Exclusive Economic Zone	Text		
444122	French Polynesian Exclusive Economic Zone	Text		
444123	French Polynesian Exclusive Economic Zone	Text		
444119	French Polynesian Exclusive Economic Zone	Text		
209147	French Polynesian Exclusive Economic Zone	Text		
209146	French Polynesian Exclusive Economic Zone	Text		
444245	French Polynesian Exclusive Economic Zone	Text		
444445	French Polynesian Exclusive Economic Zone	Text		
444444	French Polynesian Exclusive Economic Zone	Text		
444446	French Polynesian Exclusive Economic Zone	Text		
444128	French Polynesian Exclusive Economic Zone	Text		
442229	French Polynesian Exclusive Economic Zone	Text		
211040	French Polynesian Exclusive Economic Zone	Text		
220551	French Polynesian Exclusive Economic Zone	Text		
