AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
469842	New Zealand Exclusive Economic Zone	Text		
472698	New Zealand Exclusive Economic Zone	Text		
111400	New Zealand Exclusive Economic Zone	Text		
470817	New Zealand Exclusive Economic Zone	Text		
469886	New Zealand Exclusive Economic Zone	Text		
472010	New Zealand Exclusive Economic Zone	Text		
472011	New Zealand Exclusive Economic Zone	Text		
174017	New Zealand Exclusive Economic Zone	Text		
174027	New Zealand Exclusive Economic Zone	Text		
174136	New Zealand Exclusive Economic Zone	Text		
470669	New Zealand Exclusive Economic Zone	Text		
395420	New Zealand Exclusive Economic Zone	Text		
395422	New Zealand Exclusive Economic Zone	Text		
471255	New Zealand Exclusive Economic Zone	Text		
471622	New Zealand Exclusive Economic Zone	Text		
573242	New Zealand Exclusive Economic Zone	Text		
471623	New Zealand Exclusive Economic Zone	Text		
111527	New Zealand Exclusive Economic Zone	Text		
472329	New Zealand Exclusive Economic Zone	Text		
472330	New Zealand Exclusive Economic Zone	Text		
467059	New Zealand Exclusive Economic Zone	Text		
722996	New Zealand Exclusive Economic Zone	Text		
470242	New Zealand Exclusive Economic Zone	Text		
220646	New Zealand Exclusive Economic Zone	Text		
470243	New Zealand Exclusive Economic Zone	Text		
470245	New Zealand Exclusive Economic Zone	Text		
468297	New Zealand Exclusive Economic Zone	Text		
472105	New Zealand Exclusive Economic Zone	Text		
472104	New Zealand Exclusive Economic Zone	Text		
471709	New Zealand Exclusive Economic Zone	Text		
471708	New Zealand Exclusive Economic Zone	Text		
220648	New Zealand Exclusive Economic Zone	Text		
470241	New Zealand Exclusive Economic Zone	Text		
111540	New Zealand Exclusive Economic Zone	Text		
471897	New Zealand Exclusive Economic Zone	Text		
471895	New Zealand Exclusive Economic Zone	Text		
471896	New Zealand Exclusive Economic Zone	Text		
471898	New Zealand Exclusive Economic Zone	Text		
471901	New Zealand Exclusive Economic Zone	Text		
471331	New Zealand Exclusive Economic Zone	Text		
111539	New Zealand Exclusive Economic Zone	Text		
470528	New Zealand Exclusive Economic Zone	Text		
470492	New Zealand Exclusive Economic Zone	Text		
470491	New Zealand Exclusive Economic Zone	Text		
470490	New Zealand Exclusive Economic Zone	Text		
470561	New Zealand Exclusive Economic Zone	Text		
470566	New Zealand Exclusive Economic Zone	Text		
470565	New Zealand Exclusive Economic Zone	Text		
722997	New Zealand Exclusive Economic Zone	Text		
470564	New Zealand Exclusive Economic Zone	Text		
470568	New Zealand Exclusive Economic Zone	Text		
470487	New Zealand Exclusive Economic Zone	Text		
470488	New Zealand Exclusive Economic Zone	Text		
470537	New Zealand Exclusive Economic Zone	Text		
470489	New Zealand Exclusive Economic Zone	Text		
468412	New Zealand Exclusive Economic Zone	Text		
468425	New Zealand Exclusive Economic Zone	Text		
471038	New Zealand Exclusive Economic Zone	Text		
471915	New Zealand Exclusive Economic Zone	Text		
471807	New Zealand Exclusive Economic Zone	Text		
472065	New Zealand Exclusive Economic Zone	Text		
723689	New Zealand Exclusive Economic Zone	Text		
472106	New Zealand Exclusive Economic Zone	Text		
466973	New Zealand Exclusive Economic Zone	Text		
111592	New Zealand Exclusive Economic Zone	Text		
395087	New Zealand Exclusive Economic Zone	Text		
111675	New Zealand Exclusive Economic Zone	Text		
467586	New Zealand Exclusive Economic Zone	Text		
472331	New Zealand Exclusive Economic Zone	Text		
470921	New Zealand Exclusive Economic Zone	Text		
471167	New Zealand Exclusive Economic Zone	Text		
471165	New Zealand Exclusive Economic Zone	Text		
471166	New Zealand Exclusive Economic Zone	Text		
471168	New Zealand Exclusive Economic Zone	Text		
111254	New Zealand Exclusive Economic Zone	Text		
470941	New Zealand Exclusive Economic Zone	Text		
174178	New Zealand Exclusive Economic Zone	Text		
111582	New Zealand Exclusive Economic Zone	Text		
396034	New Zealand Exclusive Economic Zone	Text		
471654	New Zealand Exclusive Economic Zone	Text		
471655	New Zealand Exclusive Economic Zone	Text		
470708	New Zealand Exclusive Economic Zone	Text		
470701	New Zealand Exclusive Economic Zone	Text		
470707	New Zealand Exclusive Economic Zone	Text		
470942	New Zealand Exclusive Economic Zone	Text		
174181	New Zealand Exclusive Economic Zone	Text		
470567	New Zealand Exclusive Economic Zone	Text		
428519	New Zealand Exclusive Economic Zone	Text		
395709	New Zealand Exclusive Economic Zone	Text		
723743	New Zealand Exclusive Economic Zone	Text		
471424	New Zealand Exclusive Economic Zone	Text		
471413	New Zealand Exclusive Economic Zone	Text		
471425	New Zealand Exclusive Economic Zone	Text		
471182	New Zealand Exclusive Economic Zone	Text		
111360	New Zealand Exclusive Economic Zone	Text		
395050	New Zealand Exclusive Economic Zone	Text		
722998	New Zealand Exclusive Economic Zone	Text		
471412	New Zealand Exclusive Economic Zone	Text		
472115	New Zealand Exclusive Economic Zone	Text		
472116	New Zealand Exclusive Economic Zone	Text		
723001	New Zealand Exclusive Economic Zone	Text		
467073	New Zealand Exclusive Economic Zone	Text		
472369	New Zealand Exclusive Economic Zone	Text		
573181	New Zealand Exclusive Economic Zone	Text		
573182	New Zealand Exclusive Economic Zone	Text		
471359	New Zealand Exclusive Economic Zone	Text		
722999	New Zealand Exclusive Economic Zone	Text		
173145	New Zealand Exclusive Economic Zone	Text		
723000	New Zealand Exclusive Economic Zone	Text		
221551	Svalbard	Text		
221551	Svalbard	Text		
221555	Tunis	Text		
221555	Tunis	Text		
221563	Marseille	Text		
221563	Marseille	Text		
221563	Marseille	Text		
221566	Marseille	Text		
221566	Marseille	Text		
221566	Marseille	Text		
221569	Faroe-Shetland Channel	Text		
111573	Zeeland	Text		
408260	Japan	Text		
111072	Japan	Text		
111597	Seine, mouth	Text		
111354	Wadden Sea	IHO/EEZ		
111374	Wadden Sea	IHO/EEZ		
111412	Gulf of Mexico	Text		
422247	Gulf of Mexico	Text		
422382	Gulf of Mexico	Text		
422380	Gulf of Mexico	Text		
422381	Gulf of Mexico	Text		
111421	Gulf of Mexico	Text		
422379	Gulf of Mexico	Text		
422340	Gulf of Mexico	Text		
422286	Gulf of Mexico	Text		
111426	Gulf of Mexico	Text		
422293	Gulf of Mexico	Text		
422294	Gulf of Mexico	Text		
422377	Gulf of Mexico	Text		
422378	Gulf of Mexico	Text		
396730	Gulf of Mexico	Text		
422259	Gulf of Mexico	Text		
422386	Gulf of Mexico	Text		
422371	Gulf of Mexico	Text		
111400	Gulf of Mexico	Text		
422407	Gulf of Mexico	Text		
422411	Gulf of Mexico	Text		
422412	Gulf of Mexico	Text		
422413	Gulf of Mexico	Text		
422414	Gulf of Mexico	Text		
422338	Gulf of Mexico	Text		
111522	Gulf of Mexico	Text		
111512	Gulf of Mexico	Text		
422362	Gulf of Mexico	Text		
422363	Gulf of Mexico	Text		
422370	Gulf of Mexico	Text		
111543	Gulf of Mexico	Text		
422295	Gulf of Mexico	Text		
422353	Gulf of Mexico	Text		
422283	Gulf of Mexico	Text		
422321	Gulf of Mexico	Text		
422317	Gulf of Mexico	Text		
111360	Gulf of Mexico	Text		
422364	Gulf of Mexico	Text		
422366	Gulf of Mexico	Text		
422367	Gulf of Mexico	Text		
422368	Gulf of Mexico	Text		
422297	Gulf of Mexico	Text		
422417	Gulf of Mexico	Text		
111573	Gulf of Mexico	Text		
422376	Gulf of Mexico	Text		
422298	Gulf of Mexico	Text		
395050	Gulf of Mexico	Text		
146857	Gulf of Mexico	Text		
422398	Gulf of Mexico	Text		
422399	Gulf of Mexico	Text		
111578	Gulf of Mexico	Text		
422369	Gulf of Mexico	Text		
422299	Gulf of Mexico	Text		
422300	Gulf of Mexico	Text		
422301	Gulf of Mexico	Text		
111592	Gulf of Mexico	Text		
422272	Gulf of Mexico	Text		
422339	Gulf of Mexico	Text		
422400	Gulf of Mexico	Text		
111312	USA	Text		
111314	USA	Text		
254640	USA	Text		
111174	USA	Text		
111600	USA	Text		
111602	USA	Text		
254422	USA	Text		
111276	Faroe Islands	Text		
111201	Canada	Text		
111230	Canada	Text		
111174	Canada	Text		
111173	Canada	Text		
221555	Aegean Sea	Text		
221555	Aegean Sea	Text		
111627	Zanzibar	Text		
448292	Torres Strait	Text		
408260	South China Sea	Text		
422355	Gulf of Mexico	Text		
111389	Gulf of Mexico	Text		
422373	Gulf of Mexico	Text		
422336	Gulf of Mexico	Text		
422404	Gulf of Mexico	Text		
422405	Gulf of Mexico	Text		
408266	Alaska	Text		
240936	Boreal Arctic	Text		
111230	Gulf of St. Lawrence	Text		
111397	Gulf of St. Lawrence	Text		
111600	Gulf of St. Lawrence	Text		
111596	Gulf of St. Lawrence	Text		
221573	North Adriatic	Text		
221573	North Adriatic	Text		
448283	North West Pacific	Text		
111320	Dutch Exclusive  Economic Zone	Text		
111412	Dutch Exclusive  Economic Zone	Text		
111411	Dutch Exclusive  Economic Zone	Text		
153728	Dutch Exclusive  Economic Zone	Text		
111099	Dutch Exclusive  Economic Zone	Text		
111374	Dutch Exclusive  Economic Zone	Text		
111540	Dutch Exclusive  Economic Zone	Text		
111250	Dutch Exclusive  Economic Zone	Text		
111249	Dutch Exclusive  Economic Zone	Text		
111760	Dutch Exclusive  Economic Zone	Text		
111673	Dutch Exclusive  Economic Zone	Text		
111669	Dutch Exclusive  Economic Zone	Text		
111174	Dutch Exclusive  Economic Zone	Text		
111706	Dutch Exclusive  Economic Zone	Text		
111343	Dutch Exclusive  Economic Zone	Text		
111343	Dutch Exclusive  Economic Zone	Text		
111355	Dutch Exclusive  Economic Zone	Text		
111355	Dutch Exclusive  Economic Zone	Text		
111351	Dutch Exclusive  Economic Zone	Text		
111351	Dutch Exclusive  Economic Zone	Text		
111352	Dutch Exclusive  Economic Zone	Text		
111696	Dutch Exclusive  Economic Zone	Text		
111652	Dutch Exclusive  Economic Zone	Text		
111367	Dutch Exclusive  Economic Zone	Text		
111621	Dutch Exclusive  Economic Zone	Text		
111268	Dutch Exclusive  Economic Zone	Text		
111631	Dutch Exclusive  Economic Zone	Text		
111147	Dutch Exclusive  Economic Zone	Text		
111147	Dutch Exclusive  Economic Zone	Text		
111600	Dutch Exclusive  Economic Zone	Text		
111600	Dutch Exclusive  Economic Zone	Text		
111601	Dutch Exclusive  Economic Zone	Text		
111602	Dutch Exclusive  Economic Zone	Text		
153717	Dutch Exclusive  Economic Zone	Text		
111604	Dutch Exclusive  Economic Zone	Text		
111622	German Exclusive Economic Zone	Text		
111521	Danish Exclusive Economic Zone	Text		
111713	Danish Exclusive Economic Zone	Text		
111713	Danish Exclusive Economic Zone	Text		
111312	Danish Exclusive Economic Zone	Text		
408260	Hong Kong	Text		
111254	United States	Text		
111547	Irish Exclusive economic Zone	Text		
111521	Irish Exclusive economic Zone	Text		
111579	Irish Exclusive economic Zone	Text		
111719	Irish Exclusive economic Zone	Text		
111125	Irish Exclusive economic Zone	Text		
111124	Irish Exclusive economic Zone	Text		
111061	Irish Exclusive economic Zone	Text		
111585	Irish Exclusive economic Zone	Text		
111358	Irish Exclusive economic Zone	Text		
111399	Irish Exclusive economic Zone	Text		
111079	Irish Exclusive economic Zone	Text		
111411	Irish Exclusive economic Zone	Text		
111320	Irish Exclusive economic Zone	Text		
111421	Irish Exclusive economic Zone	Text		
111632	Irish Exclusive economic Zone	Text		
111281	Irish Exclusive economic Zone	Text		
111669	Irish Exclusive economic Zone	Text		
111285	Irish Exclusive economic Zone	Text		
111765	Irish Exclusive economic Zone	Text		
111676	Irish Exclusive economic Zone	Text		
470745	Irish Exclusive economic Zone	Text		
111761	Irish Exclusive economic Zone	Text		
111760	Irish Exclusive economic Zone	Text		
159892	Irish Exclusive economic Zone	Text		
111143	Canadian Exclusive Economic Zone [Arctic part]	Text		
111143	Canadian Exclusive Economic Zone [Arctic part]	Text		
111139	Canadian Exclusive Economic Zone [Arctic part]	Text		
111139	Canadian Exclusive Economic Zone [Arctic part]	Text		
111141	Canadian Exclusive Economic Zone [Arctic part]	Text		
111141	Canadian Exclusive Economic Zone [Arctic part]	Text		
465722	Canadian Exclusive Economic Zone [Arctic part]	Text		
111563	Canadian Exclusive Economic Zone [Arctic part]	Text		
111563	Canadian Exclusive Economic Zone [Arctic part]	Text		
221569	Canadian Exclusive Economic Zone [Arctic part]	Text		
221569	Canadian Exclusive Economic Zone [Arctic part]	Text		
111255	Canadian Exclusive Economic Zone [Arctic part]	Text		
111255	Canadian Exclusive Economic Zone [Arctic part]	Text		
111224	Canadian Exclusive Economic Zone [Arctic part]	Text		
111224	Canadian Exclusive Economic Zone [Arctic part]	Text		
423789	Canadian Exclusive Economic Zone [Arctic part]	Text		
423789	Canadian Exclusive Economic Zone [Arctic part]	Text		
111445	Canadian Exclusive Economic Zone [Arctic part]	Text		
111445	Canadian Exclusive Economic Zone [Arctic part]	Text		
470620	Canadian Exclusive Economic Zone [Arctic part]	Text		
470620	Canadian Exclusive Economic Zone [Arctic part]	Text		
111135	Canadian Exclusive Economic Zone [Arctic part]	Text		
111135	Canadian Exclusive Economic Zone [Arctic part]	Text		
111080	Canadian Exclusive Economic Zone [Arctic part]	Text		
111080	Canadian Exclusive Economic Zone [Arctic part]	Text		
469117	Canadian Exclusive Economic Zone [Arctic part]	Text		
469117	Canadian Exclusive Economic Zone [Arctic part]	Text		
159876	Canadian Exclusive Economic Zone [Arctic part]	Text		
159876	Canadian Exclusive Economic Zone [Arctic part]	Text		
160496	Canadian Exclusive Economic Zone [Arctic part]	Text		
160496	Canadian Exclusive Economic Zone [Arctic part]	Text		
111600	Canadian Exclusive Economic Zone [Arctic part]	Text		
472050	Canadian Exclusive Economic Zone [Arctic part]	Text		
472050	Canadian Exclusive Economic Zone [Arctic part]	Text		
111279	Canadian Exclusive Economic Zone [Arctic part]	Text		
111279	Canadian Exclusive Economic Zone [Arctic part]	Text		
111277	Canadian Exclusive Economic Zone [Arctic part]	Text		
111277	Canadian Exclusive Economic Zone [Arctic part]	Text		
111300	Canadian Exclusive Economic Zone [Arctic part]	Text		
111300	Canadian Exclusive Economic Zone [Arctic part]	Text		
111683	Canadian Exclusive Economic Zone [Arctic part]	Text		
111683	Canadian Exclusive Economic Zone [Arctic part]	Text		
111496	Canadian Exclusive Economic Zone [Arctic part]	Text		
111496	Canadian Exclusive Economic Zone [Arctic part]	Text		
111351	Canadian Exclusive Economic Zone [Arctic part]	Text		
111351	Canadian Exclusive Economic Zone [Arctic part]	Text		
469954	Canadian Exclusive Economic Zone [Pacific part]	Text		
111254	Belgian Exclusive Economic Zone	Text		
111558	Belgian Exclusive Economic Zone	Text		
111374	Belgian Exclusive Economic Zone	Text		
111539	Belgian Exclusive Economic Zone	Text		
111249	Belgian Exclusive Economic Zone	Text		
111250	Belgian Exclusive Economic Zone	Text		
111250	Belgian Exclusive Economic Zone	Text		
111464	Belgian Exclusive Economic Zone	Text		
111522	Belgian Exclusive Economic Zone	Text		
221521	Belgian Exclusive Economic Zone	Text		
111097	Belgian Exclusive Economic Zone	Text		
111538	Belgian Exclusive Economic Zone	Text		
111320	Belgian Exclusive Economic Zone	Text		
111320	Belgian Exclusive Economic Zone	Text		
111412	Belgian Exclusive Economic Zone	Text		
111421	Belgian Exclusive Economic Zone	Text		
111635	Belgian Exclusive Economic Zone	Text		
111635	Belgian Exclusive Economic Zone	Text		
