AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
266039	North Pacific	Text		
266621	North Pacific	Text		
266290	North Pacific	Text		
333048	North Pacific	Text		
333066	North Pacific	Text		
327072	North Pacific	Text		
332676	North Pacific	Text		
328132	North Pacific	Text		
254749	North Pacific	Text		
329379	North Pacific	Text		
329725	North Pacific	Text		
329765	North Pacific	Text		
330086	North Pacific	Text		
330087	North Pacific	Text		
329876	North Pacific	Text		
329876	North Pacific	Text		
129755	North Pacific	Text		
131153	North Pacific	Text		
131159	North Pacific	Text		
155413	North Pacific	Text		
155459	North Pacific	Text		
335842	North Pacific	Text		
332086	North Pacific	Text		
131413	North Pacific	Text		
334893	North Pacific	Text		
131581	North Pacific	Text		
130103	North Pacific	Text		
131548	North Pacific	Text		
131568	North Pacific	Text		
131582	North Pacific	Text		
130404	North Pacific	Text		
131415	North Pacific	Text		
130355	North Pacific	Text		
331968	North Pacific	Text		
331969	North Pacific	Text		
327578	North Pacific	Text		
328879	North Pacific	Text		
331329	North Pacific	Text		
331331	North Pacific	Text		
327088	North Pacific	Text		
332669	North Pacific	Text		
328836	North Pacific	Text		
326592	North Pacific	Text		
326597	North Pacific	Text		
863395	North Pacific	Text		
327885	South Pacific	Text		
209719	South Pacific	Text		
329419	South Pacific	Text		
331489	South Pacific	Text		
332584	South Pacific	Text		
332223	South Pacific	Text		
326303	North Atlantic	Text		
327592	North Atlantic	Text		
332250	North Atlantic	Text		
332251	North Atlantic	Text		
131562	North Atlantic	Text		
131581	North Atlantic	Text		
337052	North Atlantic	Text		
332200	North Atlantic	Text		
329942	North Atlantic	Text		
330451	North Atlantic	Text		
131168	North Atlantic	Text	Alien	
131002	North Atlantic	Text	Alien	
131002	North Atlantic	Text	Alien	
130988	North Atlantic	Text	Alien	
131038	North Atlantic	Text	Alien	
328871	North Atlantic	Text		
328885	North Atlantic	Text		
328647	North Atlantic	Text		
326511	North Atlantic	Text		
863395	North Atlantic	Text		
129868	North Atlantic	Text		
110363	North Atlantic	Text		
110362	North Atlantic	Text		
129128	North Atlantic	Text		
129113	North Atlantic	Text		
129118	North Atlantic	Text		
110374	North Atlantic	Text		
110377	North Atlantic	Text		
130988	South Atlantic	Text	Alien	
131114	South Atlantic	Text	Alien	
332806	South Atlantic	Text		
326602	South Atlantic	Text		
327112	South Atlantic	Text		
331548	Europe	Text		
331551	Europe	Text		
130845	Europe	Text		
335039	South America	Text		
326419	South America	Text		
326496	South America	Text		
328662	South America	Text		
328785	South America	Text		
335038	South America	Text		
266875	South America	Text		
173562	Antarctica	Text		
174918	Antarctica	Text		
172931	Antarctica	Text		
335476	Antarctica	Text		
327822	Lebanon	Text		
129894	Greece	Text	Alien	
130516	Greece	Text	Origin uncertain	
332759	Greece	Text	Alien	
129983	Greece	Text	Origin unknown	
131150	Greece	Text	Origin unknown	
558845	Greece	Text	Alien	
130823	Greece	Text	Alien	
329241	Greece	Text	Alien	
327192	Greece	Text	Alien	
130167	Greece	Text	Origin uncertain	
181523	Germany	Text	Alien	
328037	Germany	Text		
328038	Germany	Text		
326569	Germany	Text		
327234	Germany	Text		
327382	Germany	Text		
326839	Germany	Text		
326840	Germany	Text		
327003	Germany	Text		
327005	Germany	Text		
327006	Germany	Text		
328035	Germany	Text		
328037	Germany	Text		
328186	Germany	Text		
328505	Germany	Text		
328664	Germany	Text		
328666	Germany	Text		
328667	Germany	Text		
335523	Germany	Text		
329512	Germany	Text		
329865	Germany	Text		
329869	Germany	Text		
329890	Germany	Text		
329906	Germany	Text		
329925	Germany	Text		
330419	Germany	Text		
330420	Germany	Text		
330421	Germany	Text		
330423	Germany	Text		
330800	Germany	Text		
331236	Germany	Text		
331237	Germany	Text		
331238	Germany	Text		
331243	Germany	Text		
331246	Germany	Text		
331249	Germany	Text		
331251	Germany	Text		
331275	Germany	Text		
331276	Germany	Text		
331527	Germany	Text		
331545	Germany	Text		
331556	Germany	Text		
331560	Germany	Text		
331566	Germany	Text		
331571	Germany	Text		
331576	Germany	Text		
331597	Germany	Text		
331614	Germany	Text		
331624	Germany	Text		
331631	Germany	Text		
331633	Germany	Text		
331709	Germany	Text		
331712	Germany	Text		
331713	Germany	Text		
331807	Germany	Text		
331808	Germany	Text		
331809	Germany	Text		
331822	Germany	Text		
331879	Germany	Text		
332154	Germany	Text		
332532	Germany	Text		
332809	Germany	Text		
327518	Estonia	Text		
331474	Estonia	Text		
131216	Ireland	Text	Origin unknown	
130279	Ireland	Text	Alien	
131220	Ireland	Text	Origin unknown	
209715	Kenya	Text		
131579	Kenya	Text		
209715	Kenya	Text		
131579	Kenya	Text		
209702	Kenya	Text		
209817	Kenya	Text		
209641	Kenya	Text		
129876	Kenya	Text		
327820	Kazakhstan	Text		
328900	Kazakhstan	Text		
328901	Kazakhstan	Text		
329225	Kazakhstan	Text		
329911	Kazakhstan	Text		
332667	Kazakhstan	Text		
326215	Japan	Text		
326218	Japan	Text		
326219	Japan	Text		
326389	Japan	Text		
326507	Japan	Text		
326517	Japan	Text		
327506	Japan	Text		
327878	Japan	Text		
327879	Japan	Text		
328097	Japan	Text		
335462	Japan	Text		
329090	Japan	Text		
331190	Japan	Text		
331203	Japan	Text		
329575	Japan	Text		
330332	Japan	Text		
330440	Japan	Text		
330521	Japan	Text		
331055	Japan	Text		
331064	Japan	Text		
332044	Japan	Text		
332047	Japan	Text		
332165	Japan	Text		
332191	Japan	Text		
332227	Japan	Text		
332528	Japan	Text		
131001	Japan	Text	Alien	
130988	Japan	Text	Alien	
130988	Japan	Text	Alien	
131002	Japan	Text	Alien	
129959	Japan	Text		
129881	Japan	Text		
129854	Japan	Text		
131106	Japan	Text		
327395	Japan	Text		
332089	Japan	Text		
131000	Japan	Text	Alien	
510979	Japan	Text		
328859	Japan	Text		
131018	Japan	Text		
130988	Israel	Text	Alien	
131018	Israel	Text		
131279	Israel	Text		
131280	Israel	Text		
146738	Israel	Text		
195952	Israel	Text		
195953	Israel	Text		
131288	Israel	Text		
131306	Israel	Text		
131321	Israel	Text		
131326	Israel	Text		
131327	Israel	Text		
131332	Israel	Text		
195972	Israel	Text		
131336	Israel	Text		
195980	Israel	Text		
195986	Israel	Text		
195989	Israel	Text		
131382	Israel	Text		
131388	Israel	Text		
131392	Israel	Text		
131414	Israel	Text		
131415	Israel	Text		
131431	Israel	Text		
131432	Israel	Text		
131435	Israel	Text		
131436	Israel	Text		
195999	Israel	Text		
131452	Israel	Text		
131453	Israel	Text		
131454	Israel	Text		
131458	Israel	Text		
131467	Israel	Text		
329424	Guyana	Text		
331311	Indonesia	Text		
327403	Indonesia	Text		
328734	Indonesia	Text		
329067	Indonesia	Text		
329072	Indonesia	Text		
329711	Indonesia	Text		
330294	Indonesia	Text		
209910	Indonesia	Text		
330446	Indonesia	Text		
330503	Indonesia	Text		
209840	Indonesia	Text		
326266	Indonesia	Text		
335355	Indonesia	Text		
326319	Indonesia	Text		
326341	Indonesia	Text		
326345	Indonesia	Text		
326346	Indonesia	Text		
326394	Indonesia	Text		
326397	Indonesia	Text		
327453	Indonesia	Text		
327913	Indonesia	Text		
209696	Indonesia	Text		
328201	Indonesia	Text		
328223	Indonesia	Text		
328406	Indonesia	Text		
328579	Indonesia	Text		
328584	Indonesia	Text		
209922	Indonesia	Text		
328683	Indonesia	Text		
328801	Indonesia	Text		
328819	Indonesia	Text		
328821	Indonesia	Text		
329312	Indonesia	Text		
331194	Indonesia	Text		
331195	Indonesia	Text		
330032	Indonesia	Text		
330564	Indonesia	Text		
331036	Indonesia	Text		
331061	Indonesia	Text		
331066	Indonesia	Text		
331067	Indonesia	Text		
335659	Indonesia	Text		
332857	Indonesia	Text		
331956	Indonesia	Text		
335687	Indonesia	Text		
331959	Indonesia	Text		
332641	Indonesia	Text		
332858	Indonesia	Text		
332860	Indonesia	Text		
334064	India	Text		
326981	India	Text		
326982	India	Text		
326997	India	Text		
328041	India	Text		
328042	India	Text		
328093	India	Text		
328295	India	Text		
328296	India	Text		
328560	India	Text		
329041	India	Text		
329120	India	Text		
331205	India	Text		
331233	India	Text		
330109	India	Text		
330110	India	Text		
331526	India	Text		
331529	India	Text		
331618	India	Text		
331886	India	Text		
331891	India	Text		
332109	India	Text		
332110	India	Text		
332238	India	Text		
335034	India	Text		
329590	India	Text		
330920	India	Text		
724335	Iceland	Text		
326567	Hungary	Text		
326628	Hungary	Text		
326629	Hungary	Text		
328611	Hungary	Text		
330448	Hungary	Text		
330449	Hungary	Text		
331281	Hungary	Text		
331284	Hungary	Text		
331911	Hungary	Text		
130135	Djibouti	Text		
130881	Italy	Text	Alien	
334249	Italy	Text	Origin uncertain	
130988	Italy	Text	Alien	
131002	Italy	Text	Alien	
195999	Italy	Text	Alien	
761689	Italy	Text	Alien	
766071	Italy	Text	Alien	
131002	Italy	Text	Origin unknown	
131001	Italy	Text	Alien	
131001	Italy	Text	Origin unknown	
131002	Italy	Text	Alien	
130069	Italy	Text	Alien	
130465	Italy	Text	Origin uncertain	
327380	Italy	Text		
327381	Italy	Text		
327823	Italy	Text		
329119	Italy	Text		
329304	Italy	Text		
329894	Italy	Text		
330803	Italy	Text		
331461	Italy	Text		
331463	Italy	Text		
331343	Italy	Text		
131521	Italy	Text	Alien	
157441	Italy	Text	Alien	
130465	Italy	Text	Alien	
327935	El Salvador	Text		
330225	El Salvador	Text		
327178	El Salvador	Text		
327204	El Salvador	Text		
331157	Brazil	Text		
369221	Brazil	Text	Alien	
131001	Brazil	Text	Alien	
326637	Brazil	Text		
326555	Brazil	Text		
326564	Brazil	Text		
327142	Brazil	Text		
329215	Brazil	Text		
329565	Brazil	Text		
329568	Brazil	Text		
369270	Brazil	Text		
512918	Brazil	Text		
329425	Bahamas	Text		
327089	Bahamas	Text		
328216	Bahamas	Text		
328554	Bahamas	Text		
328557	Bahamas	Text		
329966	Bahamas	Text		
131167	Australia	Text	Alien	
326210	Australia	Text		
326249	Australia	Text		
326255	Australia	Text		
326701	Australia	Text		
327159	Australia	Text		
327223	Australia	Text		
327650	Australia	Text		
327735	Australia	Text		
327782	Australia	Text		
328805	Australia	Text		
329059	Australia	Text		
329349	Australia	Text		
331218	Australia	Text		
331230	Australia	Text		
329523	Australia	Text		
329548	Australia	Text		
329557	Australia	Text		
329672	Australia	Text		
329770	Australia	Text		
329897	Australia	Text		
331280	Australia	Text		
331317	Australia	Text		
332848	Australia	Text		
331695	Australia	Text		
331761	Australia	Text		
332416	Australia	Text		
332588	Australia	Text		
332589	Australia	Text		
338113	Australia	Text		
338146	Australia	Text		
240566	Australia	Text		
326863	Australia	Text		
332590	Australia	Text		
335735	Australia	Text		
328413	Australia	Text		
328414	Australia	Text		
326238	Australia	Text		
332594	Australia	Text		
332616	Australia	Text		
329378	Australia	Text		
329478	Australia	Text		
335619	Australia	Text		
326633	Australia	Text		
326643	Australia	Text		
329023	Australia	Text		
131018	Australia	Text		
266617	Australia	Text		
266798	Australia	Text		
266625	Australia	Text		
240986	Australia	Text		
266284	Australia	Text		
266883	Australia	Text		
335588	Argentina	Text		
130988	Argentina	Text	Alien	
130988	Argentina	Text	Alien	
130988	Argentina	Text	Alien	
130988	Argentina	Text	Alien	
327249	Argentina	Text		
131111	Argentina	Text		
332319	Argentina	Text		
329331	Argentina	Text		
329570	Argentina	Text		
332666	Argentina	Text		
369242	Argentina	Text		
131436	Croatia	Text		
328151	Ivory Coast	Text		
240605	Ivory Coast	Text		
329194	Ivory Coast	Text		
329661	Ivory Coast	Text		
330326	Ivory Coast	Text		
330656	Ivory Coast	Text		
369221	Ivory Coast	Text	Alien	
130126	Costa Rica	Text		
326450	Costa Rica	Text		
329734	Costa Rica	Text		
330591	Costa Rica	Text		
369241	Costa Rica	Text		
334536	Costa Rica	Text		
332581	Chile	Text		
328058	Chile	Text		
327327	Chile	Text		
329622	Chile	Text		
330528	Chile	Text		
330637	Chile	Text		
332313	Chile	Text		
332320	Chile	Text		
332427	Chile	Text		
326490	Chile	Text		
326821	Chile	Text		
329045	Chile	Text		
326864	Ecuador	Text	Alien	
265746	Ecuador	Text		
326257	Canada	Text		
327333	Canada	Text		
326557	Canada	Text		
326558	Canada	Text		
326561	Canada	Text		
327160	Canada	Text		
328661	Canada	Text		
329035	Canada	Text		
329037	Canada	Text		
330096	Canada	Text		
330858	Canada	Text		
331306	Canada	Text		
332648	Canada	Text		
332864	Canada	Text		
129967	Canada	Text		
129959	Canada	Text		
129984	Canada	Text		
130735	Canada	Text		
130888	Canada	Text		
159916	Canada	Text		
234850	Canada	Text		
130279	Canada	Text		
131474	Canada	Text		
129876	Canada	Text		
129775	Canada	Text		
129781	Canada	Text		
332189	Cameroon	Text		
130242	Colombia	Text		
157554	Colombia	Text		
157378	Colombia	Text		
157342	Colombia	Text		
327882	Colombia	Text		
131499	Colombia	Text		
131055	Colombia	Text		
334156	Colombia	Text		
130467	Colombia	Text		
334600	Colombia	Text		
334150	Colombia	Text		
330891	Colombia	Text		
421060	Colombia	Text		
327679	Colombia	Text		
209923	Colombia	Text		
335016	Colombia	Text		
421018	Colombia	Text		
129829	Colombia	Text		
334249	Colombia	Text		
328153	Colombia	Text		
130246	Colombia	Text		
333396	Colombia	Text		
131538	Colombia	Text		
130056	Colombia	Text		
130515	Colombia	Text		
153847	Colombia	Text		
334717	Colombia	Text		
333642	Colombia	Text		
329261	Colombia	Text		
327810	Colombia	Text		
369238	Colombia	Text		
157203	Colombia	Text		
130075	Colombia	Text		
240636	Colombia	Text		
329296	Colombia	Text		
130128	Colombia	Text		
130071	Colombia	Text		
129881	Colombia	Text		
130113	Colombia	Text		
334146	Colombia	Text		
209944	Colombia	Text		
129914	Colombia	Text		
131040	Colombia	Text		
130248	Colombia	Text		
131191	Colombia	Text		
328417	Colombia	Text		
330406	Colombia	Text		
157339	Colombia	Text		
129981	Colombia	Text		
131544	Colombia	Text		
130888	Colombia	Text		
333966	Colombia	Text		
129827	Colombia	Text		
129884	Colombia	Text		
329654	Columbia	Text		
326864	Columbia	Text	Alien	
130988	South Africa (country)	Text	Alien	
130988	South Africa (country)	Text	Alien	
130988	South Africa (country)	Text	Alien	
209922	South Africa (country)	Text		
131051	South Africa (country)	Text		
209933	South Africa (country)	Text		
130311	South Africa (country)	Text		
209689	South Africa (country)	Text		
209659	South Africa (country)	Text		
209794	South Africa (country)	Text		
130711	South Africa (country)	Text		
335821	South Africa (country)	Text		
130053	South Africa (country)	Text		
130069	South Africa (country)	Text		
130417	South Africa (country)	Text		
209799	South Africa (country)	Text		
209825	South Africa (country)	Text		
209800	South Africa (country)	Text		
130395	South Africa (country)	Text		
209668	South Africa (country)	Text		
131435	South Africa (country)	Text		
157583	South Africa (country)	Text		
209692	South Africa (country)	Text		
130989	South Africa (country)	Text		
209849	South Africa (country)	Text		
131074	South Africa (country)	Text		
130515	South Africa (country)	Text		
130248	South Africa (country)	Text		
130242	South Africa (country)	Text		
130246	South Africa (country)	Text		
129934	South Africa (country)	Text		
130544	South Africa (country)	Text		
129924	South Africa (country)	Text		
131415	South Africa (country)	Text		
174971	South Africa (country)	Text		
209800	South Africa (country)	Text		
130408	South Africa (country)	Text		
130417	South Africa (country)	Text		
131435	South Africa (country)	Text		
209908	South Africa (country)	Text		
209933	South Africa (country)	Text		
131051	South Africa (country)	Text		
131458	South Africa (country)	Text		
131467	South Africa (country)	Text		
130397	South Africa (country)	Text		
130956	South Africa (country)	Text		
131163	South Africa (country)	Text		
131035	South Africa (country)	Text		
131458	South Africa (country)	Text		
209831	South Africa (country)	Text		
131467	South Africa (country)	Text		
131074	South Africa (country)	Text		
209792	South Africa (country)	Text		
131332	South Africa (country)	Text		
209812	South Africa (country)	Text		
130802	South Africa (country)	Text		
209885	South Africa (country)	Text		
209825	South Africa (country)	Text		
209728	South Africa (country)	Text		
209668	South Africa (country)	Text		
221095	South Africa (country)	Text		
209830	South Africa (country)	Text		
129915	South Africa (country)	Text		
130246	South Africa (country)	Text		
209806	South Africa (country)	Text		
212917	South Africa (country)	Text		
129829	South Africa (country)	Text		
209696	South Africa (country)	Text		
209652	South Africa (country)	Text		
131499	South Africa (country)	Text		
209854	South Africa (country)	Text		
209913	South Africa (country)	Text		
209757	South Africa (country)	Text		
130460	South Africa (country)	Text		
156231	South Africa (country)	Text		
209831	South Africa (country)	Text		
331389	Formosa	Text		
130988	Formosa	Text	Alien	
330919	Formosa	Text		
326451	Switzerland	Text		
326456	Switzerland	Text		
335365	Sweden	Text		
328195	Sweden	Text		
335646	Sweden	Text		
327332	Sweden	Text		
329301	Sweden	Text		
329922	Sweden	Text		
329923	Sweden	Text		
329924	Sweden	Text		
331475	Sweden	Text		
195954	Spain	Text	Alien	
131125	Spain	Text	Alien	
327249	Spain	Text	Alien	
131168	Spain	Text	Alien	
327249	Spain	Text	Alien	
130988	Spain	Text	Alien	
332598	Spain	Text		
214466	Somalia	Text		
329917	Slovakia	Text		
332102	Slovakia	Text		
328657	Singapore	Text		
234846	Singapore	Text		
330074	Singapore	Text		
330090	Singapore	Text		
331288	Singapore	Text		
331289	Singapore	Text		
326364	Seychelles	Text		
215778	Seychelles	Text		
209801	Seychelles	Text		
209642	Seychelles	Text		
130703	Ukraine	Text	Alien	
131143	Ukraine	Text	Alien	
130118	Ukraine	Text	Alien	
131143	Ukraine	Text	Alien	
329434	Yemen	Text		
326296	Vietnam	Text		
329757	Vietnam	Text		
326256	Vietnam	Text		
326743	Vietnam	Text		
327502	Vietnam	Text		
330657	Vietnam	Text		
330836	Vietnam	Text		
330853	Vietnam	Text		
335679	Vietnam	Text		
331780	Vietnam	Text		
331996	Vietnam	Text		
332434	Vietnam	Text		
327183	Vietnam	Text		
327196	Vietnam	Text		
327200	Vietnam	Text		
328918	Vietnam	Text		
328930	Vietnam	Text		
329828	Vietnam	Text		
369221	Venezuela	Text	Alien	
130041	Venezuela	Text		
333717	Venezuela	Text		
130075	Venezuela	Text		
156432	Venezuela	Text		
131128	Venezuela	Text		
130140	Venezuela	Text		
327289	Venezuela	Text		
