AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
213112	Eastern Africa & Madagascar	Text		
178200	Eastern Africa & Madagascar	Text		
213137	Eastern Africa & Madagascar	Text		
213128	Eastern Africa & Madagascar	Text		
213126	Eastern Africa & Madagascar	Text		
213127	Eastern Africa & Madagascar	Text		
212310	Eastern Africa & Madagascar	Text		
212308	Eastern Africa & Madagascar	Text		
212303	Eastern Africa & Madagascar	Text		
213296	Eastern Africa & Madagascar	Text		
212295	Eastern Africa & Madagascar	Text		
212297	Eastern Africa & Madagascar	Text		
178787	Eastern Africa & Madagascar	Text		
213299	Eastern Africa & Madagascar	Text		
213303	Eastern Africa & Madagascar	Text		
213303	Eastern Africa & Madagascar	Text		
213314	Eastern Africa & Madagascar	Text		
213317	Eastern Africa & Madagascar	Text		
213319	Eastern Africa & Madagascar	Text		
213289	Eastern Africa & Madagascar	Text		
213121	Eastern Africa & Madagascar	Text		
213177	Eastern Africa & Madagascar	Text		
213234	Eastern Africa & Madagascar	Text		
213247	Eastern Africa & Madagascar	Text		
213246	Eastern Africa & Madagascar	Text		
213245	Eastern Africa & Madagascar	Text		
213278	Eastern Africa & Madagascar	Text		
213179	Eastern Africa & Madagascar	Text		
213179	Eastern Africa & Madagascar	Text		
213311	Eastern Africa & Madagascar	Text		
213312	Eastern Africa & Madagascar	Text		
213312	Eastern Africa & Madagascar	Text		
213286	Eastern Africa & Madagascar	Text		
213285	Eastern Africa & Madagascar	Text		
213326	Eastern Africa & Madagascar	Text		
124126	North West Africa	Text		
123962	North West Africa	Text		
178134	Equatorial zone	Text		
178758	False Bay	Text		
178115	False Bay	Text		
178537	False Bay	Text		
177919	False Bay	Text		
123803	False Bay	Text		
178124	False Bay	Text		
178803	False Bay	Text		
178801	False Bay	Text		
178802	False Bay	Text		
177969	False Bay	Text		
177967	False Bay	Text		
178663	False Bay	Text		
178656	False Bay	Text		
123856	False Bay	Text		
178784	False Bay	Text		
177943	False Bay	Text		
177952	False Bay	Text		
178684	False Bay	Text		
178741	False Bay	Text		
178789	False Bay	Text		
178787	False Bay	Text		
178534	False Bay	Text		
224148	False Bay	Text		
178249	False Bay	Text		
178805	False Bay	Text		
178147	False Bay	Text		
178021	False Bay	Text		
178568	False Bay	Text		
178572	False Bay	Text		
178571	False Bay	Text		
172780	South Orkneys	Text		
172780	South Orkney Island	Text		
234917	South Orkney Island	Text		
234885	South Orkney Island	Text		
172680	South Orkney Island	Text		
234910	South Orkney Island	Text		
234927	Knox Coast	Text		
234908	Kronprinsesse	Text		
234876	Princess Elizabeth Land	Text		
234905	Princess Elizabeth Land	Text		
172702	Antarctic Peninsula	Text		
172745	Antarctic Peninsula	Text		
172765	Antarctic Peninsula	Text		
172739	Antarctic Peninsula	Text		
248036	Antarctic Peninsula	Text		
172752	Antarctic Peninsula	Text		
172669	Antarctic Peninsula	Text		
172664	Antarctic Peninsula	Text		
172660	Antarctic Peninsula	Text		
234902	Antarctic Peninsula	Text		
178790	Antarctic Peninsula	Text		
172683	Antarctic Peninsula	Text		
172766	Antarctic Peninsula	Text		
172707	Antarctic Peninsula	Text		
234876	Ellsworth Land	Text		
234862	Graham Land	Text		
172766	Graham Land	Text		
172767	Graham Land	Text		
234941	Graham Land	Text		
172669	Kemp Land	Text		
172707	Clarence Island	Text		
172665	Clarence Island	Text		
172667	Ross Sea	IHO/EEZ		
213134	Cove Rock	Text		
234948	Terra Nova Bay	Text		
172785	Terra Nova Bay	Text		
172691	Terra Nova Bay	Text		
234942	Terra Nova Bay	Text		
172774	Terra Nova Bay	Text		
172775	Terra Nova Bay	Text		
172667	Terra Nova Bay	Text		
172650	Terra Nova Bay	Text		
172767	Terra Nova Bay	Text		
172768	Terra Nova Bay	Text		
172716	Terra Nova Bay	Text		
172767	Adélie Coast	Text		
172738	Adélie Coast	Text		
172788	Adélie Coast	Text		
172670	Adélie Coast	Text		
172669	Adélie Coast	Text		
172737	Adélie Coast	Text		
172659	Adélie Coast	Text		
172660	Adélie Coast	Text		
172764	Adélie Coast	Text		
172751	Adélie Coast	Text		
172698	Adélie Coast	Text		
178790	South Shetlands	Text		
172687	South Shetlands	Text		
172737	South Shetlands	Text		
178790	South Shetland Islands	Text		
172786	South Shetland Islands	Text		
172687	South Shetland Islands	Text		
172669	South Shetland Islands	Text		
172737	South Shetland Islands	Text		
172659	South Shetland Islands	Text		
172661	South Shetland Islands	Text		
172778	Balleny Islands	Text		
234948	Balleny Islands	Text		
172650	Balleny Islands	Text		
172767	Balleny Islands	Text		
172766	Balleny Islands	Text		
172716	Balleny Islands	Text		
172720	Balleny Islands	Text		
172785	Balleny Islands	Text		
172667	Balleny Islands	Text		
172668	Balleny Islands	Text		
172775	Balleny Islands	Text		
172774	Balleny Islands	Text		
172660	Balleny Islands	Text		
234930	Balleny Islands	Text		
234860	Palmer Archipelago	Text		
172757	Palmer Archipelago	Text		
172660	Palmer Archipelago	Text		
172664	Palmer Archipelago	Text		
172687	Palmer Archipelago	Text		
172702	Palmer Archipelago	Text		
172765	Palmer Archipelago	Text		
178730	Patagonia Bay	Text		
172778	Victoria Land	Text		
123867	Zeeland	Text		
123776	Oostende	Text		
123776	Oostende	Text		
123776	Oostende	Text		
123776	Oostende	Text		
123776	De Haan	Text		
123974	Calais	Text		
124154	Calais	Text		
123985	Calais	Text		
123776	Calais	Text		
234956	St. Paul	Text		
123776	Wimereux	Text		
123985	Wimereux	Text		
123867	Wimereux	Text		
123974	Wimereux	Text		
124004	Atlantic	Text		
123795	Atlantic	Text		
124033	Atlantic	Text		
178005	Atlantic	Text		
124094	Atlantic	Text		
369089	Atlantic	Text		
178549	Atlantic	Text		
125211	Atlantic	Text		
172715	Atlantic	Text		
178670	Atlantic	Text		
125199	Atlantic	Text		
123866	Atlantic	Text		
178656	Atlantic	Text		
178663	Atlantic	Text		
178666	Atlantic	Text		
178665	Atlantic	Text		
178654	Atlantic	Text		
123865	Atlantic	Text		
123863	Atlantic	Text		
178648	Atlantic	Text		
158489	Atlantic	Text		
123987	Atlantic	Text		
177952	Atlantic	Text		
177952	Atlantic	Text		
123856	Atlantic	Text		
123985	Atlantic	Text		
172769	Atlantic	Text		
172772	Atlantic	Text		
123919	Atlantic	Text		
178620	Atlantic	Text		
178630	Atlantic	Text		
234927	Atlantic	Text		
172787	Atlantic	Text		
178810	Atlantic	Text		
178254	Atlantic	Text		
124055	Atlantic	Text		
124101	Atlantic	Text		
178214	Atlantic	Text		
178193	Atlantic	Text		
124080	Atlantic	Text		
123803	Atlantic	Text		
178636	Atlantic	Text		
124095	Atlantic	Text		
123913	Atlantic	Text		
172695	Atlantic	Text		
178110	Pacific Ocean	Text		
172787	Pacific Ocean	Text		
234927	Pacific Ocean	Text		
178810	Pacific Ocean	Text		
172789	Pacific Ocean	Text		
172715	Pacific Ocean	Text		
213289	Pacific Ocean	Text		
124154	Pacific Ocean	Text		
240771	Pacific Ocean	Text		
178549	Pacific Ocean	Text		
178005	Pacific Ocean	Text		
234904	Pacific Ocean	Text		
234948	Pacific Ocean	Text		
172715	Indian Ocean	Text		
254816	Indian Ocean	Text		
178005	Indian Ocean	Text		
213252	Indian Ocean	Text		
172778	Indian Ocean	Text		
123945	Indian Ocean	Text		
123944	Indian Ocean	Text		
123983	Mediterranean Sea	Text		
123983	Mediterranean Sea	Text		
123984	Mediterranean Sea	Text		
123985	Mediterranean Sea	Text		
123985	Mediterranean Sea	Text		
123985	Mediterranean Sea	Text		
123987	Mediterranean Sea	Text		
123987	Mediterranean Sea	Text		
123989	Mediterranean Sea	Text		
123990	Mediterranean Sea	Text		
123990	Mediterranean Sea	Text		
123990	Mediterranean Sea	Text		
123856	Mediterranean Sea	Text		
123856	Mediterranean Sea	Text		
123859	Mediterranean Sea	Text		
125200	Mediterranean Sea	Text		
123868	Mediterranean Sea	Text		
123876	Mediterranean Sea	Text		
123878	Mediterranean Sea	Text		
125211	Mediterranean Sea	Text		
125211	Mediterranean Sea	Text		
124004	Mediterranean Sea	Text		
124004	Mediterranean Sea	Text		
123795	Mediterranean Sea	Text		
123795	Mediterranean Sea	Text		
125161	Mediterranean Sea	Text		
125231	Mediterranean Sea	Text		
125231	Mediterranean Sea	Text		
124094	Mediterranean Sea	Text		
124094	Mediterranean Sea	Text		
123920	Mediterranean Sea	Text		
123920	Mediterranean Sea	Text		
123920	Mediterranean Sea	Text		
123920	Mediterranean Sea	Text		
123922	Mediterranean Sea	Text		
124108	Mediterranean Sea	Text		
123803	Mediterranean Sea	Text		
123803	Mediterranean Sea	Text		
123803	Mediterranean Sea	Text		
124091	Mediterranean Sea	Text		
124091	Mediterranean Sea	Text		
124101	Mediterranean Sea	Text		
124102	Mediterranean Sea	Text		
124055	Mediterranean Sea	Text		
123805	Mediterranean Sea	Text		
123806	Mediterranean Sea	Text		
123805	Mediterranean Sea	Text		
123913	Mediterranean Sea	Text		
123913	Mediterranean Sea	Text		
124160	Arctic Ocean	Text		
124163	Arctic Ocean	Text		
124167	Arctic Ocean	Text		
125169	Arctic Ocean	Text		
125169	Arctic Ocean	Text		
125233	Arctic Ocean	Text		
125171	Arctic Ocean	Text		
178709	Arctic Ocean	Text		
124147	Arctic Ocean	Text		
124151	Arctic Ocean	Text		
124002	Arctic Ocean	Text		
124121	Arctic Ocean	Text		
123825	Arctic Ocean	Text		
123825	Arctic Ocean	Text		
124156	Arctic Ocean	Text		
125158	Arctic Ocean	Text		
123896	Arctic Ocean	Text		
123973	Arctic Ocean	Text		
124128	Arctic Ocean	Text		
124154	Arctic Ocean	Text		
124154	Arctic Ocean	Text		
124154	Arctic Ocean	Text		
124155	Arctic Ocean	Text		
123776	Arctic Ocean	Text		
123776	Arctic Ocean	Text		
234948	Antarctic Ocean	Text		
178573	Antarctic Ocean	Text		
172780	Antarctic Ocean	Text		
172778	Antarctic Ocean	Text		
345787	Antarctic Ocean	Text		
172783	Antarctic Ocean	Text		
248039	Antarctic Ocean	Text		
149872	Antarctic Ocean	Text		
172695	Antarctic Ocean	Text		
172696	Antarctic Ocean	Text		
172792	Antarctic Ocean	Text		
172793	Antarctic Ocean	Text		
172702	Antarctic Ocean	Text		
172698	Antarctic Ocean	Text		
172765	Antarctic Ocean	Text		
172745	Antarctic Ocean	Text		
172779	Antarctic Ocean	Text		
234957	Antarctic Ocean	Text		
172660	Antarctic Ocean	Text		
172661	Antarctic Ocean	Text		
172662	Antarctic Ocean	Text		
172663	Antarctic Ocean	Text		
172664	Antarctic Ocean	Text		
172665	Antarctic Ocean	Text		
172659	Antarctic Ocean	Text		
234931	Antarctic Ocean	Text		
172666	Antarctic Ocean	Text		
234930	Antarctic Ocean	Text		
172774	Antarctic Ocean	Text		
172737	Antarctic Ocean	Text		
172775	Antarctic Ocean	Text		
172668	Antarctic Ocean	Text		
234932	Antarctic Ocean	Text		
172670	Antarctic Ocean	Text		
234933	Antarctic Ocean	Text		
172669	Antarctic Ocean	Text		
172667	Antarctic Ocean	Text		
234941	Antarctic Ocean	Text		
172750	Antarctic Ocean	Text		
172764	Antarctic Ocean	Text		
172758	Antarctic Ocean	Text		
172751	Antarctic Ocean	Text		
172752	Antarctic Ocean	Text		
234942	Antarctic Ocean	Text		
234943	Antarctic Ocean	Text		
172757	Antarctic Ocean	Text		
234935	Antarctic Ocean	Text		
172790	Antarctic Ocean	Text		
234936	Antarctic Ocean	Text		
172789	Antarctic Ocean	Text		
234937	Antarctic Ocean	Text		
172691	Antarctic Ocean	Text		
172693	Antarctic Ocean	Text		
172694	Antarctic Ocean	Text		
234919	Antarctic Ocean	Text		
248036	Antarctic Ocean	Text		
234916	Antarctic Ocean	Text		
124135	Antarctic Ocean	Text		
234921	Antarctic Ocean	Text		
234923	Antarctic Ocean	Text		
123932	Antarctic Ocean	Text		
248035	Antarctic Ocean	Text		
234914	Antarctic Ocean	Text		
124043	Antarctic Ocean	Text		
178761	Antarctic Ocean	Text		
172738	Antarctic Ocean	Text		
178110	Antarctic Ocean	Text		
172740	Antarctic Ocean	Text		
172742	Antarctic Ocean	Text		
172739	Antarctic Ocean	Text		
172720	Antarctic Ocean	Text		
172685	Antarctic Ocean	Text		
178810	Antarctic Ocean	Text		
234924	Antarctic Ocean	Text		
158497	Antarctic Ocean	Text		
172785	Antarctic Ocean	Text		
234927	Antarctic Ocean	Text		
172787	Antarctic Ocean	Text		
172788	Antarctic Ocean	Text		
123897	Antarctic Ocean	Text		
172786	Antarctic Ocean	Text		
172671	Antarctic Ocean	Text		
234862	Antarctic Ocean	Text		
172768	Antarctic Ocean	Text		
172771	Antarctic Ocean	Text		
172772	Antarctic Ocean	Text		
234866	Antarctic Ocean	Text		
234867	Antarctic Ocean	Text		
234869	Antarctic Ocean	Text		
234859	Antarctic Ocean	Text		
172766	Antarctic Ocean	Text		
234876	Antarctic Ocean	Text		
172677	Antarctic Ocean	Text		
172680	Antarctic Ocean	Text		
178534	Antarctic Ocean	Text		
172784	Antarctic Ocean	Text		
172784	Antarctic Ocean	Text		
172748	Antarctic Ocean	Text		
213335	Antarctic Ocean	Text		
234885	Antarctic Ocean	Text		
234884	Antarctic Ocean	Text		
234886	Antarctic Ocean	Text		
172761	Antarctic Ocean	Text		
178097	Antarctic Ocean	Text		
234910	Antarctic Ocean	Text		
177936	Antarctic Ocean	Text		
172736	Antarctic Ocean	Text		
178005	Antarctic Ocean	Text		
172683	Antarctic Ocean	Text		
234908	Antarctic Ocean	Text		
234907	Antarctic Ocean	Text		
234905	Antarctic Ocean	Text		
234904	Antarctic Ocean	Text		
234903	Antarctic Ocean	Text		
178726	Antarctic Ocean	Text		
178790	Antarctic Ocean	Text		
172650	Antarctic Ocean	Text		
234897	Antarctic Ocean	Text		
178549	Antarctic Ocean	Text		
234902	Antarctic Ocean	Text		
213259	Southern Ocean	Text		
172716	Southern Ocean	Text		
234867	Southern Ocean	Text		
234869	Southern Ocean	Text		
234866	Southern Ocean	Text		
172769	Southern Ocean	Text		
172767	Southern Ocean	Text		
234859	Southern Ocean	Text		
172707	Southern Ocean	Text		
172671	Southern Ocean	Text		
178534	Southern Ocean	Text		
178790	Southern Ocean	Text		
234894	Southern Ocean	Text		
178249	Southern Ocean	Text		
234885	Southern Ocean	Text		
234897	Southern Ocean	Text		
234901	Southern Ocean	Text		
172736	Southern Ocean	Text		
234910	Southern Ocean	Text		
234907	Southern Ocean	Text		
234908	Southern Ocean	Text		
234922	Southern Ocean	Text		
178553	Southern Ocean	Text		
178553	Southern Ocean	Text		
234918	Southern Ocean	Text		
234917	Southern Ocean	Text		
123966	Southern Ocean	Text		
234912	Southern Ocean	Text		
152501	Southern Ocean	Text		
172704	Southern Ocean	Text		
178580	Southern Ocean	Text		
234945	Southern Ocean	Text		
234945	Southern Ocean	Text		
172755	Southern Ocean	Text		
224136	Southern Ocean	Text		
172737	Southern Ocean	Text		
172763	Southern Ocean	Text		
234933	Southern Ocean	Text		
234928	Southern Ocean	Text		
172778	Southern Ocean	Text		
172782	Southern Ocean	Text		
172702	Southern Ocean	Text		
234954	Southern Ocean	Text		
172765	Southern Ocean	Text		
124002	Southern Ocean	Text		
234958	Southern Ocean	Text		
124154	North Pacific	Text		
124154	North Pacific	Text		
124128	North Pacific	Text		
123896	North Pacific	Text		
124160	North Pacific	Text		
815949	North Atlantic	Text		
815947	North Atlantic	Text		
123935	North Atlantic	Text		
123776	Africa	Text		
124033	Gabon	Text		
123913	Liberia	Text		
123987	Ireland	Text		
123990	Ireland	Text		
125211	Ireland	Text		
124024	Ireland	Text		
125161	Ireland	Text		
123970	Ireland	Text		
124043	Ireland	Text		
125158	Ireland	Text		
125229	Ireland	Text		
123900	Ireland	Text		
123904	Ireland	Text		
178707	Ireland	Text		
123820	Ireland	Text		
124048	Ireland	Text		
124108	Ireland	Text		
123942	Ireland	Text		
123941	Ireland	Text		
123950	Ireland	Text		
124150	Ireland	Text		
123851	Ireland	Text		
213286	Kenya	Text		
213285	Kenya	Text		
254827	Kenya	Text		
213137	Kenya	Text		
212316	Kenya	Text		
178188	Kenya	Text		
207610	Kenya	Text		
213310	Kenya	Text		
213309	Kenya	Text		
207607	Kenya	Text		
211863	Kenya	Text		
213317	Kenya	Text		
212295	Kenya	Text		
213245	Kenya	Text		
213289	Kenya	Text		
213177	Kenya	Text		
381961	Japan	Text		
369043	Japan	Text		
369053	Japan	Text		
292727	Japan	Text		
292731	Japan	Text		
254836	Japan	Text		
369016	Japan	Text		
369130	Japan	Text		
368823	Japan	Text		
368831	Japan	Text		
254846	Japan	Text		
123817	Japan	Text		
380796	Japan	Text		
292789	Japan	Text		
368808	Japan	Text		
255078	Japan	Text		
254851	Japan	Text		
255052	Japan	Text		
345393	Japan	Text		
345397	Japan	Text		
368471	Japan	Text		
345405	Japan	Text		
345406	Japan	Text		
254497	Japan	Text		
291634	Japan	Text		
368933	Japan	Text		
368931	Japan	Text		
124094	Guinea	Text		
369000	Australia	Text		
369000	Australia	Text		
178709	Australia	Text		
177952	Argentina	Text		
123856	Angola	Text		
123692	Angola	Text		
123944	Angola	Text		
123913	Angola	Text		
123945	Angola	Text		
123859	Algeria	Text		
123868	Algeria	Text		
125199	Denmark	Text		
123974	Denmark	Text		
123971	Denmark	Text		
123967	Denmark	Text		
178641	Costa Rica	Text		
178210	Costa Rica	Text		
178188	Costa Rica	Text		
369092	Costa Rica	Text		
254849	Costa Rica	Text		
158491	Costa Rica	Text		
178648	Costa Rica	Text		
178205	Costa Rica	Text		
213299	Comores	Text		
207607	Comores	Text		
177946	Chile	Text		
255042	Chile	Text		
368324	Chile	Text		
368141	Chile	Text		
255086	Chile	Text		
172792	Chile	Text		
254826	Chile	Text		
368109	Ecuador	Text		
292798	Ecuador	Text		
123947	Cape Verde	Text		
